from,to,symbol,quantity,date
dhedge-drips,jglake,DHEDGE,0.00130762,2021-01-22
dhedge-drips,achim03,DHEDGE,0.01440750,2021-01-22
dhedge-drips,photophile,DHEDGE,0.00125398,2021-01-22
dhedge-drips,sozdemir,DHEDGE,0.03028812,2021-01-22
dhedge-drips,honeysaver,DHEDGE,0.02169495,2021-01-22
dhedge-drips,khan.dayyanz,DHEDGE,0.01639573,2021-01-22
dhedge-drips,bilpcoin,DHEDGE,0.00963926,2021-01-22
dhedge-drips,andy4475,DHEDGE,0.03092898,2021-01-22
dhedge-drips,snackaholic,DHEDGE,0.00289125,2021-01-22
dhedge-drips,cmplxty,DHEDGE,0.01199776,2021-01-22
dhedge-drips,bilpcoinbot,DHEDGE,0.00048183,2021-01-22
dhedge-drips,denver-bob,DHEDGE,0.48090694,2021-01-22
dhedge-drips,doze,DHEDGE,0.04815180,2021-01-22
dhedge-drips,braaiboy,DHEDGE,0.01219759,2021-01-22
dhedge-drips,familyhistory,DHEDGE,0.00678592,2021-01-22
dhedge-drips,theroad2freedom,DHEDGE,0.00849588,2021-01-22
dhedge-drips,txrose,DHEDGE,0.00172598,2021-01-22
dhedge-drips,yorra,DHEDGE,0.00120290,2021-01-22
dhedge-drips,scooter77,DHEDGE,0.02942670,2021-01-22
dhedge-drips,solairitas,DHEDGE,0.00962462,2021-01-22
dhedge-drips,seckorama,DHEDGE,0.04653915,2021-01-22
dhedge-drips,darkfemme,DHEDGE,0.00120323,2021-01-22
dhedge-drips,shrazi,DHEDGE,0.00139575,2021-01-22
dhedge-drips,brittandjosie,DHEDGE,0.00120323,2021-01-22
dhedge-drips,suponechit,DHEDGE,0.00120323,2021-01-22
dhedge-drips,onyechi,DHEDGE,0.00120323,2021-01-22
dhedge-drips,cornavirus,DHEDGE,0.00665553,2021-01-22
dhedge-drips,sayee,DHEDGE,0.01857282,2021-01-22
dhedge-drips,teenagecrypto,DHEDGE,0.00923325,2021-01-22
dhedge-drips,a1-shroom-spores,DHEDGE,0.00048121,2021-01-22
dhedge-drips,jongolson,DHEDGE,0.08996814,2021-01-22
dhedge-drips,nutraj,DHEDGE,0.00481003,2021-01-22
dhedge-drips,metzli,DHEDGE,0.00986215,2021-01-22
dhedge-drips,filotasriza3,DHEDGE,0.00277675,2021-01-22
dhedge-drips,chubb149,DHEDGE,0.00168369,2021-01-22
dhedge-drips,freesinger,DHEDGE,0.00400941,2021-01-22
dhedge-drips,sevenoh-fiveoh,DHEDGE,0.00197169,2021-01-22
dhedge-drips,ykretz,DHEDGE,0.00111439,2021-01-22
dhedge-drips,cryptictruth,DHEDGE,0.00072123,2021-01-22
dhedge-drips,mytechtrail,DHEDGE,0.00380205,2021-01-22
dhedge-drips,mgzg68,DHEDGE,0.00091401,2021-01-22
dhedge-drips,xabi,DHEDGE,0.00052917,2021-01-22
dhedge-drips,dbooster,DHEDGE,0.01829783,2021-01-22
dhedge-drips,chireerocks,DHEDGE,0.00485717,2021-01-22
dhedge-drips,sammie,DHEDGE,0.00149098,2021-01-22
dhedge-drips,srmallara,DHEDGE,0.03233802,2021-01-22
dhedge-drips,deepresearch,DHEDGE,0.04810330,2021-01-22
dhedge-drips,stayoutoftherz,DHEDGE,0.01442985,2021-01-22
dhedge-drips,shoemanchu,DHEDGE,0.04808896,2021-01-22
dhedge-drips,r1s2g3,DHEDGE,0.00052913,2021-01-22
dhedge-drips,xawi,DHEDGE,0.00052913,2021-01-22
dhedge-drips,oldmans,DHEDGE,0.00865781,2021-01-22
dhedge-drips,blue.rabbit,DHEDGE,0.01779589,2021-01-22
dhedge-drips,lammbock,DHEDGE,0.00241751,2021-01-22
dhedge-drips,tandara,DHEDGE,0.06047659,2021-01-22
dhedge-drips,gregan,DHEDGE,0.00240493,2021-01-22
dhedge-drips,libertycrypto27,DHEDGE,0.00288570,2021-01-22
dhedge-drips,kizumo,DHEDGE,0.00144285,2021-01-22
dhedge-drips,leosoph,DHEDGE,0.00985946,2021-01-22
dhedge-drips,hykss,DHEDGE,0.07262335,2021-01-22
dhedge-drips,elianaicgomes,DHEDGE,0.00384675,2021-01-22
dhedge-drips,bozz,DHEDGE,0.00144261,2021-01-22
dhedge-drips,he-index,DHEDGE,0.00060550,2021-01-22
dhedge-drips,taskmanager,SWAP.DOGE,0.19482715,2021-01-22
dhedge-drips,tmps,SWAP.DOGE,0.00369224,2021-01-22
dhedge-drips,tmholdings,SWAP.DOGE,0.00278694,2021-01-22
dhedge-drips,ecoinstant,SWAP.DOGE,0.61515717,2021-01-22
dhedge-drips,archon-mining,SWAP.DOGE,0.10745850,2021-01-22
dhedge-drips,accelerator,SWAP.DOGE,0.00750229,2021-01-22
dhedge-drips,mpath,SWAP.DOGE,0.09421472,2021-01-22
dhedge-drips,rxhector,SWAP.DOGE,0.00346713,2021-01-22
dhedge-drips,bidnat,SWAP.DOGE,0.00125368,2021-01-22
dhedge-drips,ecoinstats,SWAP.DOGE,0.39102613,2021-01-22
dhedge-drips,votebetting,SWAP.DOGE,0.01751818,2021-01-22
dhedge-drips,steemitcuration,SWAP.DOGE,0.00039993,2021-01-22
dhedge-drips,steemmedia.org,SWAP.DOGE,0.00941270,2021-01-22
dhedge-drips,rycharde,SWAP.DOGE,0.00178512,2021-01-22
dhedge-drips,madstacks,SWAP.DOGE,0.06363319,2021-01-22
dhedge-drips,bitandi,SWAP.DOGE,0.03289120,2021-01-22
dhedge-drips,dera123,SWAP.DOGE,0.15681776,2021-01-22
dhedge-drips,bwar,SWAP.DOGE,0.00160900,2021-01-22
dhedge-drips,melinda010100,SWAP.DOGE,0.05625695,2021-01-22
dhedge-drips,eturnerx,SWAP.DOGE,0.08356745,2021-01-22
dhedge-drips,archon-gov,SWAP.DOGE,0.00870836,2021-01-22
dhedge-drips,ironshield,SWAP.DOGE,0.01949193,2021-01-22
dhedge-drips,roleerob,SWAP.DOGE,0.09762419,2021-01-22
dhedge-drips,simplegame,SWAP.DOGE,0.01204759,2021-01-22
dhedge-drips,prize.hoard,SWAP.DOGE,0.22437146,2021-01-22
dhedge-drips,elbrava,SWAP.DOGE,0.00372597,2021-01-22
dhedge-drips,mapac,SWAP.DOGE,0.12634497,2021-01-22
dhedge-drips,ash,SWAP.DOGE,0.07166556,2021-01-22
dhedge-drips,invest4free,SWAP.DOGE,0.00294548,2021-01-22
dhedge-drips,cwow2,SWAP.DOGE,0.00925687,2021-01-22
dhedge-drips,shitsignals,SWAP.DOGE,0.00917093,2021-01-22
dhedge-drips,dkid14,SWAP.DOGE,0.02081886,2021-01-22
dhedge-drips,lafona,SWAP.DOGE,0.01953989,2021-01-22
dhedge-drips,dm312,SWAP.DOGE,0.00734641,2021-01-22
dhedge-drips,pixiepost,SWAP.DOGE,0.00234078,2021-01-22
dhedge-drips,ph1102,SWAP.DOGE,0.00110402,2021-01-22
dhedge-drips,eirik,SWAP.DOGE,0.01886186,2021-01-22
dhedge-drips,hatoto,SWAP.DOGE,0.00102508,2021-01-22
dhedge-drips,chronocrypto,SWAP.DOGE,0.18210365,2021-01-22
dhedge-drips,jznsamuel,SWAP.DOGE,0.02180589,2021-01-22
dhedge-drips,romeskie,SWAP.DOGE,0.00195399,2021-01-22
dhedge-drips,quintaesencia,SWAP.DOGE,0.01543342,2021-01-22
dhedge-drips,imfarhad,SWAP.DOGE,0.00197131,2021-01-22
dhedge-drips,enilemor,SWAP.DOGE,0.00527576,2021-01-22
dhedge-drips,thatsweeneyguy,SWAP.DOGE,0.00804150,2021-01-22
dhedge-drips,brofundholdings,SWAP.DOGE,0.44770267,2021-01-22
dhedge-drips,automaton,SWAP.DOGE,0.00347248,2021-01-22
dhedge-drips,monsterbuster,SWAP.DOGE,0.01029986,2021-01-22
dhedge-drips,taskmaster4450,SWAP.DOGE,0.01188274,2021-01-22
dhedge-drips,bashadow,SWAP.DOGE,0.00195015,2021-01-22
dhedge-drips,bpcvoter,SWAP.DOGE,0.00080104,2021-01-22
dhedge-drips,adhammer,SWAP.DOGE,0.06924423,2021-01-22
dhedge-drips,dhedge,SWAP.DOGE,0.01284489,2021-01-22
dhedge-drips,tanzofett,SWAP.DOGE,0.01658903,2021-01-22
dhedge-drips,brofund-sim,SWAP.DOGE,0.00024332,2021-01-22
dhedge-drips,tpkidkai,SWAP.DOGE,0.00917926,2021-01-22
dhedge-drips,mawit07,SWAP.DOGE,0.00072188,2021-01-22
dhedge-drips,richardcrill,SWAP.DOGE,0.00191205,2021-01-22
dhedge-drips,okean123,SWAP.DOGE,0.00850076,2021-01-22
dhedge-drips,leoneil,SWAP.DOGE,0.00855847,2021-01-22
dhedge-drips,jacoalberts,SWAP.DOGE,0.00062520,2021-01-22
dhedge-drips,bilpcoinbpc,SWAP.DOGE,0.00232344,2021-01-22
dhedge-drips,damla,SWAP.DOGE,0.00314793,2021-01-22
dhedge-drips,mehmetfix,SWAP.DOGE,0.00039080,2021-01-22
dhedge-drips,jglake,SWAP.DOGE,0.00052975,2021-01-22
dhedge-drips,achim03,SWAP.DOGE,0.00583694,2021-01-22
dhedge-drips,photophile,SWAP.DOGE,0.00050803,2021-01-22
dhedge-drips,sozdemir,SWAP.DOGE,0.01227071,2021-01-22
dhedge-drips,honeysaver,SWAP.DOGE,0.00878933,2021-01-22
dhedge-drips,khan.dayyanz,SWAP.DOGE,0.00664245,2021-01-22
dhedge-drips,bilpcoin,SWAP.DOGE,0.00390517,2021-01-22
dhedge-drips,andy4475,SWAP.DOGE,0.01253033,2021-01-22
dhedge-drips,snackaholic,SWAP.DOGE,0.00117134,2021-01-22
dhedge-drips,cmplxty,SWAP.DOGE,0.00486068,2021-01-22
dhedge-drips,bilpcoinbot,SWAP.DOGE,0.00019520,2021-01-22
dhedge-drips,denver-bob,SWAP.DOGE,0.19483111,2021-01-22
dhedge-drips,doze,SWAP.DOGE,0.01950787,2021-01-22
dhedge-drips,braaiboy,SWAP.DOGE,0.00494164,2021-01-22
dhedge-drips,familyhistory,SWAP.DOGE,0.00274919,2021-01-22
dhedge-drips,theroad2freedom,SWAP.DOGE,0.00344195,2021-01-22
dhedge-drips,txrose,SWAP.DOGE,0.00069925,2021-01-22
dhedge-drips,yorra,SWAP.DOGE,0.00048733,2021-01-22
dhedge-drips,scooter77,SWAP.DOGE,0.01192172,2021-01-22
dhedge-drips,solairitas,SWAP.DOGE,0.00389924,2021-01-22
dhedge-drips,seckorama,SWAP.DOGE,0.01885453,2021-01-22
dhedge-drips,darkfemme,SWAP.DOGE,0.00048746,2021-01-22
dhedge-drips,shrazi,SWAP.DOGE,0.00056546,2021-01-22
dhedge-drips,brittandjosie,SWAP.DOGE,0.00048746,2021-01-22
dhedge-drips,suponechit,SWAP.DOGE,0.00048746,2021-01-22
dhedge-drips,onyechi,SWAP.DOGE,0.00048746,2021-01-22
dhedge-drips,cornavirus,SWAP.DOGE,0.00269637,2021-01-22
dhedge-drips,sayee,SWAP.DOGE,0.00752446,2021-01-22
dhedge-drips,teenagecrypto,SWAP.DOGE,0.00374069,2021-01-22
dhedge-drips,a1-shroom-spores,SWAP.DOGE,0.00019495,2021-01-22
dhedge-drips,jongolson,SWAP.DOGE,0.03644904,2021-01-22
dhedge-drips,nutraj,SWAP.DOGE,0.00194870,2021-01-22
dhedge-drips,metzli,SWAP.DOGE,0.00399548,2021-01-22
dhedge-drips,filotasriza3,SWAP.DOGE,0.00112494,2021-01-22
dhedge-drips,chubb149,SWAP.DOGE,0.00068212,2021-01-22
dhedge-drips,freesinger,SWAP.DOGE,0.00162435,2021-01-22
dhedge-drips,sevenoh-fiveoh,SWAP.DOGE,0.00079880,2021-01-22
dhedge-drips,ykretz,SWAP.DOGE,0.00045147,2021-01-22
dhedge-drips,cryptictruth,SWAP.DOGE,0.00029220,2021-01-22
dhedge-drips,mytechtrail,SWAP.DOGE,0.00154034,2021-01-22
dhedge-drips,mgzg68,SWAP.DOGE,0.00037030,2021-01-22
dhedge-drips,xabi,SWAP.DOGE,0.00021437,2021-01-22
dhedge-drips,dbooster,SWAP.DOGE,0.00741305,2021-01-22
dhedge-drips,chireerocks,SWAP.DOGE,0.00196780,2021-01-22
dhedge-drips,sammie,SWAP.DOGE,0.00060404,2021-01-22
dhedge-drips,srmallara,SWAP.DOGE,0.01310119,2021-01-22
dhedge-drips,deepresearch,SWAP.DOGE,0.01948822,2021-01-22
dhedge-drips,stayoutoftherz,SWAP.DOGE,0.00584600,2021-01-22
dhedge-drips,shoemanchu,SWAP.DOGE,0.01948240,2021-01-22
dhedge-drips,r1s2g3,SWAP.DOGE,0.00021436,2021-01-22
dhedge-drips,xawi,SWAP.DOGE,0.00021436,2021-01-22
dhedge-drips,oldmans,SWAP.DOGE,0.00350755,2021-01-22
dhedge-drips,blue.rabbit,SWAP.DOGE,0.00720970,2021-01-22
dhedge-drips,lammbock,SWAP.DOGE,0.00097941,2021-01-22
dhedge-drips,tandara,SWAP.DOGE,0.02450104,2021-01-22
dhedge-drips,gregan,SWAP.DOGE,0.00097431,2021-01-22
dhedge-drips,libertycrypto27,SWAP.DOGE,0.00116909,2021-01-22
dhedge-drips,kizumo,SWAP.DOGE,0.00058454,2021-01-22
dhedge-drips,leosoph,SWAP.DOGE,0.00399438,2021-01-22
dhedge-drips,hykss,SWAP.DOGE,0.02942209,2021-01-22
dhedge-drips,elianaicgomes,SWAP.DOGE,0.00155845,2021-01-22
dhedge-drips,bozz,SWAP.DOGE,0.00058445,2021-01-22
dhedge-drips,he-index,SWAP.DOGE,0.00024529,2021-01-22
dhedge-drips,taskmanager,BLURT,3.124,2021-01-22
dhedge-drips,tmps,BLURT,0.058,2021-01-22
dhedge-drips,tmholdings,BLURT,0.044,2021-01-22
dhedge-drips,ecoinstant,BLURT,9.865,2021-01-22
dhedge-drips,archon-mining,BLURT,1.723,2021-01-22
dhedge-drips,accelerator,BLURT,0.119,2021-01-22
dhedge-drips,mpath,BLURT,1.510,2021-01-22
dhedge-drips,rxhector,BLURT,0.056,2021-01-22
dhedge-drips,bidnat,BLURT,0.020,2021-01-22
dhedge-drips,ecoinstats,BLURT,6.270,2021-01-22
dhedge-drips,votebetting,BLURT,0.281,2021-01-22
dhedge-drips,steemitcuration,BLURT,0.006,2021-01-22
dhedge-drips,steemmedia.org,BLURT,0.150,2021-01-22
dhedge-drips,rycharde,BLURT,0.029,2021-01-22
dhedge-drips,madstacks,BLURT,1.020,2021-01-22
dhedge-drips,bitandi,BLURT,0.527,2021-01-22
dhedge-drips,dera123,BLURT,2.515,2021-01-22
dhedge-drips,bwar,BLURT,0.025,2021-01-22
dhedge-drips,melinda010100,BLURT,0.902,2021-01-22
dhedge-drips,eturnerx,BLURT,1.340,2021-01-22
dhedge-drips,archon-gov,BLURT,0.140,2021-01-22
dhedge-drips,ironshield,BLURT,0.313,2021-01-22
dhedge-drips,roleerob,BLURT,1.566,2021-01-22
dhedge-drips,simplegame,BLURT,0.193,2021-01-22
dhedge-drips,prize.hoard,BLURT,3.597,2021-01-22
dhedge-drips,elbrava,BLURT,0.059,2021-01-22
dhedge-drips,mapac,BLURT,2.025,2021-01-22
dhedge-drips,ash,BLURT,1.149,2021-01-22
dhedge-drips,invest4free,BLURT,0.047,2021-01-22
dhedge-drips,cwow2,BLURT,0.147,2021-01-22
dhedge-drips,shitsignals,BLURT,0.146,2021-01-22
dhedge-drips,dkid14,BLURT,0.334,2021-01-22
dhedge-drips,lafona,BLURT,0.313,2021-01-22
dhedge-drips,dm312,BLURT,0.117,2021-01-22
dhedge-drips,pixiepost,BLURT,0.037,2021-01-22
dhedge-drips,ph1102,BLURT,0.017,2021-01-22
dhedge-drips,eirik,BLURT,0.301,2021-01-22
dhedge-drips,hatoto,BLURT,0.016,2021-01-22
dhedge-drips,chronocrypto,BLURT,2.919,2021-01-22
dhedge-drips,jznsamuel,BLURT,0.349,2021-01-22
dhedge-drips,romeskie,BLURT,0.030,2021-01-22
dhedge-drips,quintaesencia,BLURT,0.246,2021-01-22
dhedge-drips,imfarhad,BLURT,0.032,2021-01-22
dhedge-drips,enilemor,BLURT,0.085,2021-01-22
dhedge-drips,thatsweeneyguy,BLURT,0.129,2021-01-22
dhedge-drips,brofundholdings,BLURT,7.179,2021-01-22
dhedge-drips,automaton,BLURT,0.056,2021-01-22
dhedge-drips,monsterbuster,BLURT,0.165,2021-01-22
dhedge-drips,taskmaster4450,BLURT,0.191,2021-01-22
dhedge-drips,bashadow,BLURT,0.030,2021-01-22
dhedge-drips,bpcvoter,BLURT,0.012,2021-01-22
dhedge-drips,adhammer,BLURT,1.110,2021-01-22
dhedge-drips,dhedge,BLURT,0.205,2021-01-22
dhedge-drips,tanzofett,BLURT,0.266,2021-01-22
dhedge-drips,brofund-sim,BLURT,0.004,2021-01-22
dhedge-drips,tpkidkai,BLURT,0.146,2021-01-22
dhedge-drips,mawit07,BLURT,0.012,2021-01-22
dhedge-drips,richardcrill,BLURT,0.030,2021-01-22
dhedge-drips,okean123,BLURT,0.136,2021-01-22
dhedge-drips,leoneil,BLURT,0.137,2021-01-22
dhedge-drips,jacoalberts,BLURT,0.010,2021-01-22
dhedge-drips,bilpcoinbpc,BLURT,0.036,2021-01-22
dhedge-drips,damla,BLURT,0.050,2021-01-22
dhedge-drips,mehmetfix,BLURT,0.006,2021-01-22
dhedge-drips,jglake,BLURT,0.008,2021-01-22
dhedge-drips,achim03,BLURT,0.094,2021-01-22
dhedge-drips,photophile,BLURT,0.008,2021-01-22
dhedge-drips,sozdemir,BLURT,0.197,2021-01-22
dhedge-drips,honeysaver,BLURT,0.140,2021-01-22
dhedge-drips,khan.dayyanz,BLURT,0.106,2021-01-22
dhedge-drips,bilpcoin,BLURT,0.063,2021-01-22
dhedge-drips,andy4475,BLURT,0.201,2021-01-22
dhedge-drips,snackaholic,BLURT,0.018,2021-01-22
dhedge-drips,cmplxty,BLURT,0.077,2021-01-22
dhedge-drips,bilpcoinbot,BLURT,0.003,2021-01-22
dhedge-drips,denver-bob,BLURT,3.124,2021-01-22
dhedge-drips,doze,BLURT,0.313,2021-01-22
dhedge-drips,braaiboy,BLURT,0.079,2021-01-22
dhedge-drips,familyhistory,BLURT,0.043,2021-01-22
dhedge-drips,theroad2freedom,BLURT,0.055,2021-01-22
dhedge-drips,txrose,BLURT,0.010,2021-01-22
dhedge-drips,yorra,BLURT,0.008,2021-01-22
dhedge-drips,scooter77,BLURT,0.191,2021-01-22
dhedge-drips,solairitas,BLURT,0.063,2021-01-22
dhedge-drips,seckorama,BLURT,0.301,2021-01-22
dhedge-drips,darkfemme,BLURT,0.008,2021-01-22
dhedge-drips,shrazi,BLURT,0.008,2021-01-22
dhedge-drips,brittandjosie,BLURT,0.008,2021-01-22
dhedge-drips,suponechit,BLURT,0.008,2021-01-22
dhedge-drips,onyechi,BLURT,0.008,2021-01-22
dhedge-drips,cornavirus,BLURT,0.042,2021-01-22
dhedge-drips,sayee,BLURT,0.120,2021-01-22
dhedge-drips,teenagecrypto,BLURT,0.059,2021-01-22
dhedge-drips,a1-shroom-spores,BLURT,0.003,2021-01-22
dhedge-drips,jongolson,BLURT,0.584,2021-01-22
dhedge-drips,nutraj,BLURT,0.030,2021-01-22
dhedge-drips,metzli,BLURT,0.064,2021-01-22
dhedge-drips,filotasriza3,BLURT,0.017,2021-01-22
dhedge-drips,chubb149,BLURT,0.010,2021-01-22
dhedge-drips,freesinger,BLURT,0.025,2021-01-22
dhedge-drips,sevenoh-fiveoh,BLURT,0.012,2021-01-22
dhedge-drips,ykretz,BLURT,0.007,2021-01-22
dhedge-drips,cryptictruth,BLURT,0.005,2021-01-22
dhedge-drips,mytechtrail,BLURT,0.025,2021-01-22
dhedge-drips,mgzg68,BLURT,0.006,2021-01-22
dhedge-drips,xabi,BLURT,0.003,2021-01-22
dhedge-drips,dbooster,BLURT,0.118,2021-01-22
dhedge-drips,chireerocks,BLURT,0.032,2021-01-22
dhedge-drips,sammie,BLURT,0.010,2021-01-22
dhedge-drips,srmallara,BLURT,0.209,2021-01-22
dhedge-drips,deepresearch,BLURT,0.313,2021-01-22
dhedge-drips,stayoutoftherz,BLURT,0.094,2021-01-22
dhedge-drips,shoemanchu,BLURT,0.311,2021-01-22
dhedge-drips,r1s2g3,BLURT,0.003,2021-01-22
dhedge-drips,xawi,BLURT,0.003,2021-01-22
dhedge-drips,oldmans,BLURT,0.056,2021-01-22
dhedge-drips,blue.rabbit,BLURT,0.116,2021-01-22
dhedge-drips,lammbock,BLURT,0.016,2021-01-22
dhedge-drips,tandara,BLURT,0.393,2021-01-22
dhedge-drips,gregan,BLURT,0.016,2021-01-22
dhedge-drips,libertycrypto27,BLURT,0.018,2021-01-22
dhedge-drips,kizumo,BLURT,0.008,2021-01-22
dhedge-drips,leosoph,BLURT,0.064,2021-01-22
dhedge-drips,hykss,BLURT,0.471,2021-01-22
dhedge-drips,elianaicgomes,BLURT,0.025,2021-01-22
dhedge-drips,bozz,BLURT,0.008,2021-01-22
dhedge-drips,he-index,BLURT,0.004,2021-01-22
dhedge-drips,taskmanager,BATTLE,0.20,2021-01-22
dhedge-drips,ecoinstant,BATTLE,0.65,2021-01-22
dhedge-drips,archon-mining,BATTLE,0.11,2021-01-22
dhedge-drips,accelerator,BATTLE,0.01,2021-01-22
dhedge-drips,mpath,BATTLE,0.10,2021-01-22
dhedge-drips,ecoinstats,BATTLE,0.40,2021-01-22
dhedge-drips,votebetting,BATTLE,0.02,2021-01-22
dhedge-drips,steemmedia.org,BATTLE,0.01,2021-01-22
dhedge-drips,madstacks,BATTLE,0.07,2021-01-22
dhedge-drips,bitandi,BATTLE,0.02,2021-01-22
dhedge-drips,dera123,BATTLE,0.17,2021-01-22
dhedge-drips,melinda010100,BATTLE,0.05,2021-01-22
dhedge-drips,eturnerx,BATTLE,0.08,2021-01-22
dhedge-drips,archon-gov,BATTLE,0.01,2021-01-22
dhedge-drips,ironshield,BATTLE,0.02,2021-01-22
dhedge-drips,roleerob,BATTLE,0.10,2021-01-22
dhedge-drips,simplegame,BATTLE,0.01,2021-01-22
dhedge-drips,prize.hoard,BATTLE,0.23,2021-01-22
dhedge-drips,mapac,BATTLE,0.13,2021-01-22
dhedge-drips,ash,BATTLE,0.08,2021-01-22
dhedge-drips,cwow2,BATTLE,0.01,2021-01-22
dhedge-drips,shitsignals,BATTLE,0.01,2021-01-22
dhedge-drips,dkid14,BATTLE,0.02,2021-01-22
dhedge-drips,lafona,BATTLE,0.02,2021-01-22
dhedge-drips,dm312,BATTLE,0.01,2021-01-22
dhedge-drips,eirik,BATTLE,0.02,2021-01-22
dhedge-drips,chronocrypto,BATTLE,0.19,2021-01-22
dhedge-drips,jznsamuel,BATTLE,0.02,2021-01-22
dhedge-drips,quintaesencia,BATTLE,0.02,2021-01-22
dhedge-drips,enilemor,BATTLE,0.01,2021-01-22
dhedge-drips,thatsweeneyguy,BATTLE,0.01,2021-01-22
dhedge-drips,brofundholdings,BATTLE,0.46,2021-01-22
dhedge-drips,monsterbuster,BATTLE,0.01,2021-01-22
dhedge-drips,taskmaster4450,BATTLE,0.01,2021-01-22
dhedge-drips,adhammer,BATTLE,0.07,2021-01-22
dhedge-drips,dhedge,BATTLE,0.01,2021-01-22
dhedge-drips,tanzofett,BATTLE,0.02,2021-01-22
dhedge-drips,tpkidkai,BATTLE,0.01,2021-01-22
dhedge-drips,okean123,BATTLE,0.01,2021-01-22
dhedge-drips,leoneil,BATTLE,0.01,2021-01-22
dhedge-drips,achim03,BATTLE,0.01,2021-01-22
dhedge-drips,sozdemir,BATTLE,0.01,2021-01-22
dhedge-drips,honeysaver,BATTLE,0.01,2021-01-22
dhedge-drips,khan.dayyanz,BATTLE,0.01,2021-01-22
dhedge-drips,andy4475,BATTLE,0.01,2021-01-22
dhedge-drips,cmplxty,BATTLE,0.01,2021-01-22
dhedge-drips,denver-bob,BATTLE,0.20,2021-01-22
dhedge-drips,doze,BATTLE,0.02,2021-01-22
dhedge-drips,braaiboy,BATTLE,0.01,2021-01-22
dhedge-drips,scooter77,BATTLE,0.01,2021-01-22
dhedge-drips,seckorama,BATTLE,0.02,2021-01-22
dhedge-drips,sayee,BATTLE,0.01,2021-01-22
dhedge-drips,jongolson,BATTLE,0.04,2021-01-22
dhedge-drips,dbooster,BATTLE,0.01,2021-01-22
dhedge-drips,srmallara,BATTLE,0.01,2021-01-22
dhedge-drips,deepresearch,BATTLE,0.02,2021-01-22
dhedge-drips,stayoutoftherz,BATTLE,0.01,2021-01-22
dhedge-drips,shoemanchu,BATTLE,0.02,2021-01-22
dhedge-drips,blue.rabbit,BATTLE,0.01,2021-01-22
dhedge-drips,tandara,BATTLE,0.02,2021-01-22
dhedge-drips,hykss,BATTLE,0.02,2021-01-22
dhedge-drips,taskmanager,BROAG,0.00349995,2021-01-22
dhedge-drips,tmps,BROAG,0.00006632,2021-01-22
dhedge-drips,tmholdings,BROAG,0.00005007,2021-01-22
dhedge-drips,ecoinstant,BROAG,0.01105096,2021-01-22
dhedge-drips,archon-mining,BROAG,0.00193042,2021-01-22
dhedge-drips,accelerator,BROAG,0.00013477,2021-01-22
dhedge-drips,mpath,BROAG,0.00169250,2021-01-22
dhedge-drips,rxhector,BROAG,0.00006229,2021-01-22
dhedge-drips,bidnat,BROAG,0.00002252,2021-01-22
dhedge-drips,ecoinstats,BROAG,0.00702456,2021-01-22
dhedge-drips,votebetting,BROAG,0.00031470,2021-01-22
dhedge-drips,steemitcuration,BROAG,0.00000717,2021-01-22
dhedge-drips,steemmedia.org,BROAG,0.00016908,2021-01-22
dhedge-drips,rycharde,BROAG,0.00003207,2021-01-22
dhedge-drips,madstacks,BROAG,0.00114313,2021-01-22
dhedge-drips,bitandi,BROAG,0.00059086,2021-01-22
dhedge-drips,dera123,BROAG,0.00281714,2021-01-22
dhedge-drips,bwar,BROAG,0.00002890,2021-01-22
dhedge-drips,melinda010100,BROAG,0.00101062,2021-01-22
dhedge-drips,eturnerx,BROAG,0.00150124,2021-01-22
dhedge-drips,archon-gov,BROAG,0.00015644,2021-01-22
dhedge-drips,ironshield,BROAG,0.00035016,2021-01-22
dhedge-drips,roleerob,BROAG,0.00175376,2021-01-22
dhedge-drips,simplegame,BROAG,0.00021643,2021-01-22
dhedge-drips,prize.hoard,BROAG,0.00403070,2021-01-22
dhedge-drips,elbrava,BROAG,0.00006694,2021-01-22
dhedge-drips,mapac,BROAG,0.00226971,2021-01-22
dhedge-drips,ash,BROAG,0.00128742,2021-01-22
dhedge-drips,invest4free,BROAG,0.00005290,2021-01-22
dhedge-drips,cwow2,BROAG,0.00016629,2021-01-22
dhedge-drips,shitsignals,BROAG,0.00016474,2021-01-22
dhedge-drips,dkid14,BROAG,0.00037399,2021-01-22
dhedge-drips,lafona,BROAG,0.00035102,2021-01-22
dhedge-drips,dm312,BROAG,0.00013196,2021-01-22
dhedge-drips,pixiepost,BROAG,0.00004204,2021-01-22
dhedge-drips,ph1102,BROAG,0.00001983,2021-01-22
dhedge-drips,eirik,BROAG,0.00033883,2021-01-22
dhedge-drips,hatoto,BROAG,0.00001841,2021-01-22
dhedge-drips,chronocrypto,BROAG,0.00327138,2021-01-22
dhedge-drips,jznsamuel,BROAG,0.00039173,2021-01-22
dhedge-drips,romeskie,BROAG,0.00003509,2021-01-22
dhedge-drips,quintaesencia,BROAG,0.00027724,2021-01-22
dhedge-drips,imfarhad,BROAG,0.00003541,2021-01-22
dhedge-drips,enilemor,BROAG,0.00009477,2021-01-22
dhedge-drips,thatsweeneyguy,BROAG,0.00014446,2021-01-22
dhedge-drips,brofundholdings,BROAG,0.00804272,2021-01-22
dhedge-drips,automaton,BROAG,0.00006237,2021-01-22
dhedge-drips,monsterbuster,BROAG,0.00018503,2021-01-22
dhedge-drips,taskmaster4450,BROAG,0.00021347,2021-01-22
